Time (s),Channel 1 (V),Channel 2 (V)
-0.6098319296875,-0.5034286074762677,0.9839005351415804
-0.6097476796875,-0.5037679969654564,0.9913335271590231
-0.6096634296875,-0.5041073864546449,0.9974150660823853
-0.6095791796875,-0.5044467759438335,1.004172331552788
-0.6094949296875,-0.5047861654330222,1.011943186843754
-0.6094106796875001,-0.5051255549222103,1.019714042134707
-0.6093264296875001,-0.5054649444113989,1.027484897425669
-0.6092421796875001,-0.5054649444113992,1.033228573075514
-0.6091579296875,-0.5061437233897758,1.040323701819435
-0.6090736796875,-0.5064831128789649,1.048094557110401
-0.6089894296875,-0.5068225023681534,1.055865412401364
-0.6089051796875,-0.5071618918573421,1.062284814598247
-0.6088209296875,-0.5071618918573422,1.069042080068649
-0.6087366796875,-0.5078406708357189,1.077826525180172
-0.6086524296875,-0.5081800603249079,1.085597380471138
-0.6085681796875,-0.5085194498140965,1.093706099035621
-0.6084839296875,-0.5085194498140965,1.099449774685463
-0.6083996796875,-0.508858839303285,1.107558493249946
-0.6083154296875,-0.5091982287924738,1.115329348540913
-0.6082311796875,-0.5095376182816623,1.123775930378916
-0.6081469296874999,-0.5098770077708509,1.131208922396359
-0.6080626796874999,-0.5102163972600395,1.138304051140282
-0.6079784296874999,-0.5105557867492281,1.146750632978285
-0.6078941796874999,-0.5108951762384168,1.154859351542771
-0.6078099296874999,-0.5112345657276054,1.162630206833733
-0.6077256796874999,-0.5115739552167941,1.169049609030618
-0.6076414296875,-0.5119133447059822,1.178171917415649
-0.6075571796875,-0.5119133447059823,1.185942772706612
-0.6074729296875,-0.5122527341951708,1.194389354544619
-0.6073886796875,-0.5125921236843595,1.201146620015022
-0.6073044296875,-0.512931513173548,1.209593201853025
-0.6072201796875,-0.5132709026627366,1.218377646964548
-0.6071359296875,-0.5136102921519253,1.226824228802555
-0.6070516796875001,-0.5139496816411134,1.234932947367027
-0.6069674296875001,-0.514289071130302,1.241690212837431
-0.6068831796875001,-0.5146284606194906,1.250474657948952
-0.6067989296875,-0.5149678501086792,1.259596966333995
-0.6067146796875,-0.5149678501086795,1.268719274719043
-0.6066304296875,-0.5153072395978679,1.275814403462966
-0.6065461796875,-0.5156466290870565,1.284260985300969
-0.6064619296875,-0.5159860185762452,1.293045430412492
-0.6063776796875,-0.5163254080654337,1.302167738797535
-0.6062934296875,-0.5166647975546224,1.310614320635542
-0.6062091796875,-0.517004187043811,1.317033722832425
-0.6061249296875,-0.517004187043811,1.326156031217468
-0.6060406796875,-0.5176829660221881,1.335616202876032
-0.6059564296875,-0.5176829660221882,1.344738511261079
-0.6058721796875,-0.5180223555113769,1.352509366552042
-0.6057879296874999,-0.5183617450005654,1.360955948390046
-0.6057036796874999,-0.518701134489754,1.370078256775089
-0.6056194296874999,-0.5190405239789426,1.379538428433652
-0.6055351796874999,-0.5193799134681311,1.387985010271658
-0.6054509296874999,-0.5193799134681314,1.395755865562623
-0.6053666796874999,-0.5197193029573199,1.405216037221186
-0.6052824296875,-0.5200586924465082,1.414000482332697
-0.6051981796875,-0.5203980819356968,1.423460653991265
-0.6051139296875,-0.5207374714248854,1.431231509282227
-0.6050296796875,-0.5210768609140739,1.440691680940791
-0.6049454296875,-0.5214162504032626,1.450151852599355
-0.6048611796875,-0.5217556398924511,1.459949887531438
-0.6047769296875,-0.5220950293816397,1.468058606095925
-0.6046926796875001,-0.5220950293816397,1.475829461386877
-0.6046084296875001,-0.522434418870828,1.485965359592479
-0.6045241796875001,-0.5227738083600165,1.495763394524563
-0.6044399296875,-0.5231131978492051,1.505561429456646
-0.6043556796875,-0.5234525873383939,1.512994421474095
-0.6042714296875,-0.5237919768275825,1.522454593132657
-0.6041871796875,-0.5237919768275826,1.532252628064741
-0.6041029296875,-0.5244707558059595,1.541712799723305
-0.6040186796875,-0.5244707558059598,1.550835108108352
-0.6039344296875,-0.5248101452951484,1.558943826672835
-0.6038501796875,-0.5251495347843369,1.569079724878439
-0.6037659296875,-0.5254889242735254,1.579215623084043
-0.6036816796875,-0.5258283137627141,1.589013658016126
-0.6035974296875,-0.5261677032519027,1.596446650033574
-0.6035131796875,-0.5261677032519028,1.606582548239178
-0.6034289296874999,-0.5265070927410913,1.616718446444781
-0.6033446796874999,-0.52684648223028,1.627192207923905
-0.6032604296874999,-0.5271858717194685,1.635976653035428
-0.6031761796874999,-0.5275252612086569,1.644761098146956
-0.6030919296874999,-0.5275252612086573,1.65455913307904
-0.6030076796874999,-0.5278646506978459,1.664695031284644
-0.6029234296875,-0.528204040187034,1.674830929490234
-0.6028391796875,-0.5285434296762227,1.682601784781201
-0.6027549296875,-0.5288828191654114,1.693075546260325
-0.6026706796875,-0.5292222086545999,1.703549307739449
-0.6025864296875,-0.5292222086545999,1.714023069218573
-0.6025021796875,-0.5295615981437884,1.723145377603617
-0.6024179296875,-0.5299009876329771,1.731591959441624
-0.6023336796875001,-0.5302403771221653,1.742065720920734
-0.6022494296875001,-0.5305797666113539,1.752539482399858
-0.6021651796875001,-0.5305797666113542,1.762675380605462
-0.6020809296875,-0.5309191561005424,1.770446235896427
-0.6019966796875,-0.5309191561005427,1.781257860649073
-0.6019124296875,-0.5312585455897313,1.791731622128198
-0.6018281796875,-0.5319373245681082,1.802205383607322
-0.6017439296875,-0.5319373245681085,1.811665555265885
-0.6016596796875,-0.5322767140572972,1.820787863650933
-0.6015754296875,-0.5322767140572972,1.831261625130057
-0.6014911796875,-0.5326161035464857,1.842073249882701
-0.6014069296875,-0.5329554930356742,1.851871284814785
-0.6013226796875,-0.5332948825248629,1.859980003379268
-0.6012384296875,-0.533294882524863,1.871129491405436
-0.6011541796875,-0.5336342720140516,1.88160325288456
-0.6010699296874999,-0.5339736615032401,1.892077014363684
-0.6009856796874999,-0.5343130509924285,1.901875049295767
-0.6009014296874999,-0.5343130509924287,1.910659494407291
-0.6008171796874999,-0.5346524404816175,1.921471119159941
-0.6007329296874999,-0.5349918299708057,1.932620607186104
-0.6006486796874999,-0.5349918299708061,1.943094368665226
-0.6005644296875,-0.5353312194599942,1.951203087229698
-0.6004801796875,-0.5353312194599943,1.962352575255866
-0.6003959296875,-0.5356706089491829,1.97316420000851
-0.6003116796875,-0.5360099984383715,1.983975824761154
-0.6002274296875,-0.53634938792756,1.992422406599157
-0.6001431796875,-0.5366887774167487,2.002896168078281
-0.6000589296875,-0.5366887774167488,2.01370779283093
-0.5999746796875001,-0.5370281669059369,2.024519417583559
-0.5998904296875001,-0.5373675563951255,2.034993179062684
-0.5998061796875001,-0.5377069458843141,2.043777624174208
-0.5997219296875,-0.5377069458843144,2.054589248926851
-0.5996376796875,-0.5380463353735029,2.06573873695302
-0.5995534296875,-0.5383857248626914,2.076550361705664
-0.5994691796875,-0.5383857248626915,2.085334806817188
-0.5993849296875,-0.53872511435188,2.095470705022791
-0.5993006796875,-0.5390645038410687,2.10662019304896
-0.5992164296875,-0.5394038933302573,2.118107544348644
-0.5991321796875,-0.5394038933302573,2.128581305827768
-0.5990479296875,-0.5394038933302573,2.137365750939291
-0.5989636796875,-0.5397432828194458,2.148177375691935
-0.5988794296875,-0.5400826723086346,2.159326863718104
-0.5987951796875,-0.5404220617978232,2.170476351744268
-0.5987109296874999,-0.5407614512870116,2.179260796855792
-0.5986266796874999,-0.5407614512870117,2.189734558334916
-0.5985424296874999,-0.5411008407762004,2.20088404636108
-0.5984581796874999,-0.5414402302653888,2.212033534387249
-0.5983739296874999,-0.5414402302653891,2.222845159139891
-0.5982896796874999,-0.5417796197545773,2.231291740977896
-0.5982054296875,-0.5417796197545773,2.242103365730526
